onset	duration	trial_type	response_time	stim_file
373.03	3.0005.59	face2r4ext_st	N/A	face2r4ext_st.mat
376.04	3.0005.60	animal3r1ext_st	N/A	animal3r1ext_st.mat
379.05	3.0005.61	vehicle4r3ext_st	N/A	vehicle4r3ext_st.mat
382.05	3.0005.62	fruits5r5ext_st	N/A	fruits5r5ext_st.mat
385.06	3.0005.63	vehicle5r1ext_st	N/A	vehicle5r1ext_st.mat
388.07	3.0004.17	animal5r2ext_st	N/A	animal5r2ext_st.mat
391.07	3.0006.17	animal1r1ext_st	N/A	animal1r1ext_st.mat
394.08	3.0005.64	fruits3r1ext_st	N/A	fruits3r1ext_st.mat
397.09	3.0005.65	animal3r3ext_st	N/A	animal3r3ext_st.mat
400.09	3.0005.66	vehicle2r1ext_st	N/A	vehicle2r1ext_st.mat
406.11	3.0004.18	vehicle5r4ext_st	N/A	vehicle5r4ext_st.mat
409.11	3.0006.18	face5r4ext_st	N/A	face5r4ext_st.mat
412.12	3.0005.67	fruits1r5ext_st	N/A	fruits1r5ext_st.mat
418.13	3.0004.19	vehicle3r1ext_st	N/A	vehicle3r1ext_st.mat
424.15	3.0003.6	chairs5r3ext_st	N/A	chairs5r3ext_st.mat
427.15	3.0006.19	fruits5r1ext_st	N/A	fruits5r1ext_st.mat
433.16	3.0003.7	chairs3r1ext_st	N/A	chairs3r1ext_st.mat
439.18	3.0177	chairs2r5ext_st	N/A	chairs2r5ext_st.mat
445.21	3.0003.8	fruits5r2ext_st	N/A	fruits5r2ext_st.mat
448.21	3.0005.68	fruits4r1ext_st	N/A	fruits4r1ext_st.mat
454.23	3.0004.20	fruits3r3ext_st	N/A	fruits3r3ext_st.mat
457.23	3.0005.69	face2r1ext_st	N/A	face2r1ext_st.mat
460.24	3.0024	face3r5ext_st	N/A	face3r5ext_st.mat
466.25	3.0003.9	animal2r2ext_st	N/A	animal2r2ext_st.mat
469.26	3.0005.70	fruits2r4ext_st	N/A	fruits2r4ext_st.mat
