onset	duration	trial_type	response_time	stim_file
117.28	3.0005.15	vehicle2r3ext_st	N/A	vehicle2r3ext_st.mat
120.28	3.0005.16	vehicle1r1ext_st	N/A	vehicle1r1ext_st.mat
126.3	3.0005.17	animal1r2ext_st	N/A	animal1r2ext_st.mat
132.31	3.0003.5	vehicle1r4ext_st	N/A	vehicle1r4ext_st.mat
135.32	3.0005.18	animal5r4ext_st	N/A	animal5r4ext_st.mat
141.33	3.0003.6	chairs1r2ext_st	N/A	chairs1r2ext_st.mat
147.34	3.0003.7	vehicle1r5ext_st	N/A	vehicle1r5ext_st.mat
153.36	3.0004.3	face4r1ext_st	N/A	face4r1ext_st.mat
156.36	3.0006.6	vehicle4r1ext_st	N/A	vehicle4r1ext_st.mat
159.37	3.0005.19	chairs4r3ext_st	N/A	chairs4r3ext_st.mat
165.38	3.0004.4	fruits1r4ext_st	N/A	fruits1r4ext_st.mat
171.4	3.0004.5	vehicle3r1ext_st	N/A	vehicle3r1ext_st.mat
174.4	3.0005.20	animal3r1ext_st	N/A	animal3r1ext_st.mat
180.42	3.0003.8	face1r4ext_st	N/A	face1r4ext_st.mat
186.43	3.0003.9	chairs1r3ext_st	N/A	chairs1r3ext_st.mat
192.44	3.0004.6	animal2r3ext_st	N/A	animal2r3ext_st.mat
195.45	3.0004.7	chairs5r4ext_st	N/A	chairs5r4ext_st.mat
198.45	3.0005.21	fruits3r3ext_st	N/A	fruits3r3ext_st.mat
201.46	3.0005.22	vehicle2r4ext_st	N/A	vehicle2r4ext_st.mat
204.47	3.0005.23	face5r4ext_st	N/A	face5r4ext_st.mat
207.47	3.0005.24	fruits5r4ext_st	N/A	fruits5r4ext_st.mat
210.48	3.0005.25	face4r2ext_st	N/A	face4r2ext_st.mat
216.49	3.0004.8	vehicle1r2ext_st	N/A	vehicle1r2ext_st.mat
222.51	3.0004.9	chairs4r2ext_st	N/A	chairs4r2ext_st.mat
225.51	3.0005.26	fruits3r4ext_st	N/A	fruits3r4ext_st.mat
228.52	3.0005.27	vehicle4r3ext_st	N/A	vehicle4r3ext_st.mat
231.53	3.0005.28	animal4r2ext_st	N/A	animal4r2ext_st.mat
237.54	3.0003.10	animal4r4ext_st	N/A	animal4r4ext_st.mat
240.55	3.0006.7	chairs2r5ext_st	N/A	chairs2r5ext_st.mat
243.55	3.0006.8	vehicle4r5ext_st	N/A	vehicle4r5ext_st.mat
246.56	3.0005.29	fruits2r5ext_st	N/A	fruits2r5ext_st.mat
249.57	3.0006.9	animal3r2ext_st	N/A	animal3r2ext_st.mat
252.57	3.0005.30	vehicle2r1ext_st	N/A	vehicle2r1ext_st.mat
258.58	3.0003.11	vehicle3r2ext_st	N/A	vehicle3r2ext_st.mat
261.59	3.0005.31	animal3r4ext_st	N/A	animal3r4ext_st.mat
264.6	3.0006.10	face5r1ext_st	N/A	face5r1ext_st.mat
267.6	3.0005.32	face5r3ext_st	N/A	face5r3ext_st.mat
270.61	3.0005.33	animal2r4ext_st	N/A	animal2r4ext_st.mat
276.62	3.0004.10	chairs4r5ext_st	N/A	chairs4r5ext_st.mat
282.64	3.0004.11	fruits5r2ext_st	N/A	fruits5r2ext_st.mat
285.64	3.0005.34	fruits4r5ext_st	N/A	fruits4r5ext_st.mat
288.65	3.0005.35	vehicle1r3ext_st	N/A	vehicle1r3ext_st.mat
291.66	3.0005.36	animal3r5ext_st	N/A	animal3r5ext_st.mat
294.66	3.0005.37	animal1r1ext_st	N/A	animal1r1ext_st.mat
297.67	3.0005.38	animal5r3ext_st	N/A	animal5r3ext_st.mat
300.68	3.0005.39	animal3r3ext_st	N/A	animal3r3ext_st.mat
303.68	3.0005.40	animal5r1ext_st	N/A	animal5r1ext_st.mat
306.69	3.0005.41	chairs3r2ext_st	N/A	chairs3r2ext_st.mat
309.7	3.0005.42	fruits1r2ext_st	N/A	fruits1r2ext_st.mat
312.7	3.0005.43	face3r3ext_st	N/A	face3r3ext_st.mat
315.71	3.0005.44	face1r3ext_st	N/A	face1r3ext_st.mat
318.72	3.0005.45	vehicle2r5ext_st	N/A	vehicle2r5ext_st.mat
321.72	3.0005.46	chairs5r1ext_st	N/A	chairs5r1ext_st.mat
324.73	3.0008	vehicle5r4ext_st	N/A	vehicle5r4ext_st.mat
327.73	3.0005.47	fruits1r3ext_st	N/A	fruits1r3ext_st.mat
330.74	3.0005.48	face4r3ext_st	N/A	face4r3ext_st.mat
336.75	3.0004.12	vehicle5r2ext_st	N/A	vehicle5r2ext_st.mat
339.76	3.0006.11	chairs3r4ext_st	N/A	chairs3r4ext_st.mat
345.77	3.0004.13	fruits3r1ext_st	N/A	fruits3r1ext_st.mat
348.78	3.0005.49	animal4r1ext_st	N/A	animal4r1ext_st.mat
351.79	3.0005.50	fruits3r2ext_st	N/A	fruits3r2ext_st.mat
354.79	3.0005.51	animal4r5ext_st	N/A	animal4r5ext_st.mat
360.81	3.0004.14	face2r1ext_st	N/A	face2r1ext_st.mat
363.81	3.0005.52	vehicle5r1ext_st	N/A	vehicle5r1ext_st.mat
366.82	3.0005.53	face3r5ext_st	N/A	face3r5ext_st.mat
369.83	3.0005.54	chairs1r5ext_st	N/A	chairs1r5ext_st.mat
372.83	3.0004.15	chairs2r1ext_st	N/A	chairs2r1ext_st.mat
378.85	3.0004.16	face4r5ext_st	N/A	face4r5ext_st.mat
381.85	3.0005.55	face1r2ext_st	N/A	face1r2ext_st.mat
384.86	3.0005.56	fruits5r1ext_st	N/A	fruits5r1ext_st.mat
387.87	3.0005.57	fruits4r2ext_st	N/A	fruits4r2ext_st.mat
393.88	3.0004.17	face2r3ext_st	N/A	face2r3ext_st.mat
396.88	3.0005.58	face3r1ext_st	N/A	face3r1ext_st.mat
399.89	3.0006.12	chairs2r3ext_st	N/A	chairs2r3ext_st.mat
402.9	3.0004.18	fruits2r4ext_st	N/A	fruits2r4ext_st.mat
405.9	3.0005.59	chairs1r1ext_st	N/A	chairs1r1ext_st.mat
408.91	3.0005.60	face5r2ext_st	N/A	face5r2ext_st.mat
411.92	3.0006.13	chairs2r2ext_st	N/A	chairs2r2ext_st.mat
414.92	3.0006.14	chairs3r1ext_st	N/A	chairs3r1ext_st.mat
417.93	3.0006.15	chairs2r4ext_st	N/A	chairs2r4ext_st.mat
420.94	3.0005.61	vehicle5r5ext_st	N/A	vehicle5r5ext_st.mat
423.94	3.0006.16	chairs4r4ext_st	N/A	chairs4r4ext_st.mat
426.95	3.0005.62	chairs1r4ext_st	N/A	chairs1r4ext_st.mat
429.96	3.0006.17	fruits2r1ext_st	N/A	fruits2r1ext_st.mat
432.96	3.0006.18	fruits2r3ext_st	N/A	fruits2r3ext_st.mat
438.98	3.0003.12	vehicle2r2ext_st	N/A	vehicle2r2ext_st.mat
441.98	3.0005.63	fruits3r5ext_st	N/A	fruits3r5ext_st.mat
444.99	3.0005.64	chairs5r5ext_st	N/A	chairs5r5ext_st.mat
448	3.0006.19	face4r4ext_st	N/A	face4r4ext_st.mat
451	3.0005.65	vehicle5r3ext_st	N/A	vehicle5r3ext_st.mat
457.02	3.0004.19	chairs3r5ext_st	N/A	chairs3r5ext_st.mat
460.02	3.0005.66	animal1r4ext_st	N/A	animal1r4ext_st.mat
463.03	3.0005.67	animal2r2ext_st	N/A	animal2r2ext_st.mat
466.04	3.0005.68	fruits4r1ext_st	N/A	fruits4r1ext_st.mat
469.04	3.0005.69	animal4r3ext_st	N/A	animal4r3ext_st.mat
