onset	duration	trial_type	response_time	stim_file
198.63	3.0008.7	chairs4r5ext_st	N/A	chairs4r5ext_st.mat
201.64	3.0007.26	animal5r5ext_st	N/A	animal5r5ext_st.mat
204.65	3.0008.8	fruits2r4ext_st	N/A	fruits2r4ext_st.mat
207.66	3.0007.27	fruits5r5ext_st	N/A	fruits5r5ext_st.mat
210.66	3.0007.28	chairs1r4ext_st	N/A	chairs1r4ext_st.mat
213.67	3.0007.29	animal3r2ext_st	N/A	animal3r2ext_st.mat
216.68	3.0007.30	animal2r4ext_st	N/A	animal2r4ext_st.mat
219.69	3.0007.31	chairs1r3ext_st	N/A	chairs1r3ext_st.mat
222.7	3.0007.32	fruits4r1ext_st	N/A	fruits4r1ext_st.mat
228.72	3.0006.13	face5r5ext_st	N/A	face5r5ext_st.mat
234.74	3.0006.14	vehicle5r5ext_st	N/A	vehicle5r5ext_st.mat
237.75	3.0007.33	animal2r2ext_st	N/A	animal2r2ext_st.mat
243.77	3.0005.5	vehicle4r1ext_st	N/A	vehicle4r1ext_st.mat
246.78	3.0006.15	fruits3r5ext_st	N/A	fruits3r5ext_st.mat
249.79	3.0007.34	animal1r1ext_st	N/A	animal1r1ext_st.mat
255.81	3.0005.6	fruits2r5ext_st	N/A	fruits2r5ext_st.mat
258.82	3.0007.35	fruits2r1ext_st	N/A	fruits2r1ext_st.mat
261.82	3.0007.36	face2r5ext_st	N/A	face2r5ext_st.mat
264.83	3.0007.37	face2r2ext_st	N/A	face2r2ext_st.mat
267.84	3.0006.16	face4r1ext_st	N/A	face4r1ext_st.mat
273.86	3.0005.7	fruits4r5ext_st	N/A	fruits4r5ext_st.mat
276.87	3.0006.17	vehicle1r5ext_st	N/A	vehicle1r5ext_st.mat
279.88	3.0007.38	face4r2ext_st	N/A	face4r2ext_st.mat
282.89	3.0006.18	chairs5r3ext_st	N/A	chairs5r3ext_st.mat
285.9	3.0006.19	chairs2r1ext_st	N/A	chairs2r1ext_st.mat
288.91	3.0007.39	vehicle4r2ext_st	N/A	vehicle4r2ext_st.mat
291.92	3.0006.20	vehicle4r4ext_st	N/A	vehicle4r4ext_st.mat
294.93	3.0007.40	chairs4r3ext_st	N/A	chairs4r3ext_st.mat
297.94	3.0007.41	vehicle2r2ext_st	N/A	vehicle2r2ext_st.mat
300.95	3.0007.42	face2r3ext_st	N/A	face2r3ext_st.mat
303.96	3.0007.43	fruits1r3ext_st	N/A	fruits1r3ext_st.mat
306.97	3.0007.44	animal5r2ext_st	N/A	animal5r2ext_st.mat
312.98	3.0006.21	chairs1r2ext_st	N/A	chairs1r2ext_st.mat
315.99	3.0007.45	vehicle4r5ext_st	N/A	vehicle4r5ext_st.mat
319	3.0007.46	vehicle1r1ext_st	N/A	vehicle1r1ext_st.mat
322.01	3.0007.47	vehicle2r3ext_st	N/A	vehicle2r3ext_st.mat
328.03	3.0006.22	fruits5r2ext_st	N/A	fruits5r2ext_st.mat
334.05	3.0008.9	face2r1ext_st	N/A	face2r1ext_st.mat
337.06	3.0008.10	chairs2r5ext_st	N/A	chairs2r5ext_st.mat
343.08	3.0006.23	fruits4r4ext_st	N/A	fruits4r4ext_st.mat
349.1	3.0005.8	fruits5r4ext_st	N/A	fruits5r4ext_st.mat
352.11	3.0008.11	face3r5ext_st	N/A	face3r5ext_st.mat
355.12	3.0007.48	chairs3r4ext_st	N/A	chairs3r4ext_st.mat
358.13	3.0007.49	animal1r3ext_st	N/A	animal1r3ext_st.mat
361.14	3.0007.50	vehicle3r4ext_st	N/A	vehicle3r4ext_st.mat
364.14	3.0006.24	vehicle2r4ext_st	N/A	vehicle2r4ext_st.mat
367.15	3.0006.25	vehicle5r3ext_st	N/A	vehicle5r3ext_st.mat
370.16	3.0007.51	chairs2r2ext_st	N/A	chairs2r2ext_st.mat
376.18	3.0006.26	face1r4ext_st	N/A	face1r4ext_st.mat
382.2	3.0006.27	animal5r3ext_st	N/A	animal5r3ext_st.mat
385.21	3.0007.52	animal2r5ext_st	N/A	animal2r5ext_st.mat
388.22	3.0007.53	chairs3r5ext_st	N/A	chairs3r5ext_st.mat
391.23	3.0007.54	fruits3r4ext_st	N/A	fruits3r4ext_st.mat
394.24	3.0014	animal5r4ext_st	N/A	animal5r4ext_st.mat
400.26	3.0007.55	fruits4r2ext_st	N/A	fruits4r2ext_st.mat
403.27	3.0007.56	face1r2ext_st	N/A	face1r2ext_st.mat
406.28	3.0007.57	animal4r5ext_st	N/A	animal4r5ext_st.mat
412.3	3.0006.28	vehicle3r5ext_st	N/A	vehicle3r5ext_st.mat
418.31	3.0005.9	vehicle4r3ext_st	N/A	vehicle4r3ext_st.mat
421.32	3.0007.58	vehicle5r4ext_st	N/A	vehicle5r4ext_st.mat
424.33	3.0007.59	vehicle3r2ext_st	N/A	vehicle3r2ext_st.mat
427.34	3.0007.60	animal4r2ext_st	N/A	animal4r2ext_st.mat
430.35	3.0007.61	chairs5r2ext_st	N/A	chairs5r2ext_st.mat
433.36	3.0007.62	fruits3r2ext_st	N/A	fruits3r2ext_st.mat
436.37	3.0007.63	chairs4r2ext_st	N/A	chairs4r2ext_st.mat
439.38	3.0007.64	vehicle2r5ext_st	N/A	vehicle2r5ext_st.mat
442.39	3.0007.65	chairs4r1ext_st	N/A	chairs4r1ext_st.mat
445.4	3.0007.66	fruits5r1ext_st	N/A	fruits5r1ext_st.mat
448.41	3.0006.29	face3r2ext_st	N/A	face3r2ext_st.mat
454.43	3.0005.10	chairs4r4ext_st	N/A	chairs4r4ext_st.mat
457.44	3.0007.67	vehicle3r1ext_st	N/A	vehicle3r1ext_st.mat
463.45	3.0006.30	fruits1r4ext_st	N/A	fruits1r4ext_st.mat
466.46	3.0008.12	animal1r2ext_st	N/A	animal1r2ext_st.mat
469.47	3.0007.68	chairs5r1ext_st	N/A	chairs5r1ext_st.mat
