onset	duration	trial_type	response_time	stim_file
352.09	3.0007.56	fruits1r5ext_st	N/A	fruits1r5ext_st.mat
355.1	3.0007.57	face3r4ext_st	N/A	face3r4ext_st.mat
358.11	3.0006.20	animal4r5ext_st	N/A	animal4r5ext_st.mat
364.13	3.0006.21	face4r2ext_st	N/A	face4r2ext_st.mat
367.14	3.0006.22	vehicle5r5ext_st	N/A	vehicle5r5ext_st.mat
370.15	3.0007.58	face1r1ext_st	N/A	face1r1ext_st.mat
373.16	3.0006.23	animal2r1ext_st	N/A	animal2r1ext_st.mat
376.17	3.0007.59	animal2r3ext_st	N/A	animal2r3ext_st.mat
379.18	3.0007.60	fruits5r1ext_st	N/A	fruits5r1ext_st.mat
382.19	3.0007.61	vehicle5r1ext_st	N/A	vehicle5r1ext_st.mat
385.2	3.0006.24	face1r5ext_st	N/A	face1r5ext_st.mat
388.21	3.0007.62	face3r2ext_st	N/A	face3r2ext_st.mat
391.22	3.0006.25	chairs2r2ext_st	N/A	chairs2r2ext_st.mat
394.22	3.0008.8	face5r2ext_st	N/A	face5r2ext_st.mat
397.23	3.0007.63	chairs1r2ext_st	N/A	chairs1r2ext_st.mat
400.24	3.0007.64	animal5r2ext_st	N/A	animal5r2ext_st.mat
406.26	3.0006.26	chairs1r4ext_st	N/A	chairs1r4ext_st.mat
409.27	3.0007.65	animal1r5ext_st	N/A	animal1r5ext_st.mat
412.28	3.0007.66	vehicle2r4ext_st	N/A	vehicle2r4ext_st.mat
415.29	3.0006.27	chairs3r1ext_st	N/A	chairs3r1ext_st.mat
421.31	3.0005.8	chairs1r5ext_st	N/A	chairs1r5ext_st.mat
424.32	3.0007.67	chairs2r4ext_st	N/A	chairs2r4ext_st.mat
430.34	3.0005.9	animal5r4ext_st	N/A	animal5r4ext_st.mat
433.35	3.0007.68	fruits2r3ext_st	N/A	fruits2r3ext_st.mat
436.36	3.0007.69	animal5r1ext_st	N/A	animal5r1ext_st.mat
442.38	3.0007.70	vehicle2r5ext_st	N/A	vehicle2r5ext_st.mat
448.39	3.0005.10	vehicle3r1ext_st	N/A	vehicle3r1ext_st.mat
451.4	3.0006.28	animal3r2ext_st	N/A	animal3r2ext_st.mat
457.42	3.0006.29	animal1r1ext_st	N/A	animal1r1ext_st.mat
460.43	3.0007.71	animal3r3ext_st	N/A	animal3r3ext_st.mat
466.45	3.0005.11	fruits1r1ext_st	N/A	fruits1r1ext_st.mat
469.46	3.0007.72	chairs4r2ext_st	N/A	chairs4r2ext_st.mat
