onset	duration	trial_type	response_time	stim_file
249.55	3.0005.37	fruits5r3ext_st	N/A	fruits5r3ext_st.mat
252.56	3.0006.9	animal2r1ext_st	N/A	animal2r1ext_st.mat
255.56	3.0006.10	vehicle3r1ext_st	N/A	vehicle3r1ext_st.mat
261.58	3.0004.13	vehicle5r5ext_st	N/A	vehicle5r5ext_st.mat
264.58	3.0005.38	face4r1ext_st	N/A	face4r1ext_st.mat
267.59	3.0005.39	fruits1r3ext_st	N/A	fruits1r3ext_st.mat
270.59	3.0006.11	animal3r5ext_st	N/A	animal3r5ext_st.mat
273.6	3.0005.40	vehicle4r1ext_st	N/A	vehicle4r1ext_st.mat
276.61	3.0005.41	fruits3r4ext_st	N/A	fruits3r4ext_st.mat
279.61	3.0005.42	vehicle4r2ext_st	N/A	vehicle4r2ext_st.mat
282.62	3.0005.43	chairs3r3ext_st	N/A	chairs3r3ext_st.mat
285.63	3.0005.44	vehicle1r4ext_st	N/A	vehicle1r4ext_st.mat
288.63	3.0005.45	face5r5ext_st	N/A	face5r5ext_st.mat
294.65	3.0003.7	chairs3r1ext_st	N/A	chairs3r1ext_st.mat
300.66	3.0004.14	face5r4ext_st	N/A	face5r4ext_st.mat
303.67	3.0004.15	animal3r3ext_st	N/A	animal3r3ext_st.mat
306.67	3.0005.46	face1r1ext_st	N/A	face1r1ext_st.mat
312.69	3.0003.8	animal1r3ext_st	N/A	animal1r3ext_st.mat
315.69	3.0005.47	animal3r4ext_st	N/A	animal3r4ext_st.mat
321.7	3.0003.9	animal3r1ext_st	N/A	animal3r1ext_st.mat
327.72	3.0004.16	fruits1r4ext_st	N/A	fruits1r4ext_st.mat
330.72	3.0005.48	chairs1r1ext_st	N/A	chairs1r1ext_st.mat
333.73	3.0005.49	vehicle3r4ext_st	N/A	vehicle3r4ext_st.mat
336.74	3.0005.50	face3r5ext_st	N/A	face3r5ext_st.mat
342.75	3.0004.17	vehicle5r1ext_st	N/A	vehicle5r1ext_st.mat
345.76	3.0006.12	fruits1r1ext_st	N/A	fruits1r1ext_st.mat
348.76	3.0005.51	vehicle4r5ext_st	N/A	vehicle4r5ext_st.mat
351.77	3.0005.52	vehicle1r3ext_st	N/A	vehicle1r3ext_st.mat
354.78	3.0005.53	animal1r2ext_st	N/A	animal1r2ext_st.mat
357.78	3.0005.54	face2r4ext_st	N/A	face2r4ext_st.mat
363.8	3.0003.10	vehicle2r4ext_st	N/A	vehicle2r4ext_st.mat
366.8	3.0006.13	chairs5r1ext_st	N/A	chairs5r1ext_st.mat
372.81	3.0004.18	face5r1ext_st	N/A	face5r1ext_st.mat
375.82	3.0005.55	chairs1r4ext_st	N/A	chairs1r4ext_st.mat
378.83	3.0005.56	face1r5ext_st	N/A	face1r5ext_st.mat
381.83	3.0005.57	face4r2ext_st	N/A	face4r2ext_st.mat
384.84	3.0005.58	face3r1ext_st	N/A	face3r1ext_st.mat
387.85	3.0005.59	vehicle5r4ext_st	N/A	vehicle5r4ext_st.mat
390.85	3.0005.60	fruits4r5ext_st	N/A	fruits4r5ext_st.mat
393.86	3.0005.61	chairs2r5ext_st	N/A	chairs2r5ext_st.mat
396.87	3.0005.62	face1r3ext_st	N/A	face1r3ext_st.mat
402.88	3.0004.19	fruits5r5ext_st	N/A	fruits5r5ext_st.mat
405.89	3.0005.63	animal2r3ext_st	N/A	animal2r3ext_st.mat
408.89	3.0005.64	vehicle2r5ext_st	N/A	vehicle2r5ext_st.mat
414.91	3.0004.20	chairs2r2ext_st	N/A	chairs2r2ext_st.mat
417.91	3.0005.65	vehicle3r5ext_st	N/A	vehicle3r5ext_st.mat
420.92	3.0005.66	chairs4r1ext_st	N/A	chairs4r1ext_st.mat
423.92	3.0005.67	animal5r4ext_st	N/A	animal5r4ext_st.mat
429.94	3.0004.21	face1r4ext_st	N/A	face1r4ext_st.mat
432.94	3.0005.68	vehicle2r1ext_st	N/A	vehicle2r1ext_st.mat
435.95	3.0005.69	chairs3r4ext_st	N/A	chairs3r4ext_st.mat
438.96	3.0006.14	animal5r1ext_st	N/A	animal5r1ext_st.mat
444.97	3.0004.22	chairs1r5ext_st	N/A	chairs1r5ext_st.mat
447.98	3.0005.70	chairs2r3ext_st	N/A	chairs2r3ext_st.mat
453.99	3.0003.11	animal4r4ext_st	N/A	animal4r4ext_st.mat
457	3.0005.71	vehicle1r5ext_st	N/A	vehicle1r5ext_st.mat
460	3.0005.72	fruits3r5ext_st	N/A	fruits3r5ext_st.mat
463.01	3.0005.73	animal1r5ext_st	N/A	animal1r5ext_st.mat
469.02	3.0003.12	fruits2r1ext_st	N/A	fruits2r1ext_st.mat
