onset	duration	trial_type	response_time	stim_file
390.88	3.0005.68	vehicle4r4ext_st	N/A	vehicle4r4ext_st.mat
396.89	3.0004.21	vehicle3r4ext_st	N/A	vehicle3r4ext_st.mat
399.9	3.0005.69	chairs4r1ext_st	N/A	chairs4r1ext_st.mat
402.9	3.0005.70	face5r4ext_st	N/A	face5r4ext_st.mat
405.91	3.0005.71	chairs2r2ext_st	N/A	chairs2r2ext_st.mat
411.92	3.0004.22	animal4r1ext_st	N/A	animal4r1ext_st.mat
414.93	3.0006.8	chairs3r3ext_st	N/A	chairs3r3ext_st.mat
417.94	3.0005.72	animal5r4ext_st	N/A	animal5r4ext_st.mat
420.94	3.0005.73	face5r2ext_st	N/A	face5r2ext_st.mat
423.95	3.0005.74	fruits4r1ext_st	N/A	fruits4r1ext_st.mat
429.96	3.0004.23	vehicle5r5ext_st	N/A	vehicle5r5ext_st.mat
432.97	3.0005.75	fruits3r1ext_st	N/A	fruits3r1ext_st.mat
435.98	3.0005.76	animal5r3ext_st	N/A	animal5r3ext_st.mat
438.98	3.0005.77	animal2r2ext_st	N/A	animal2r2ext_st.mat
441.99	3.0005.78	vehicle1r5ext_st	N/A	vehicle1r5ext_st.mat
444.99	3.0005.79	face1r4ext_st	N/A	face1r4ext_st.mat
451.01	3.0004.24	fruits5r5ext_st	N/A	fruits5r5ext_st.mat
454.01	3.0005.80	animal2r4ext_st	N/A	animal2r4ext_st.mat
457.02	3.0005.81	face2r1ext_st	N/A	face2r1ext_st.mat
463.03	3.0003.6	chairs3r5ext_st	N/A	chairs3r5ext_st.mat
466.04	3.0005.82	vehicle2r4ext_st	N/A	vehicle2r4ext_st.mat
469.05	3.0006.9	chairs2r5ext_st	N/A	chairs2r5ext_st.mat
