onset	duration	trial_type	response_time	stim_file
321.7	3.0004.15	vehicle1r5ext_st	N/A	vehicle1r5ext_st.mat
324.71	3.0005.51	fruits2r3ext_st	N/A	fruits2r3ext_st.mat
327.71	3.0005.52	fruits3r5ext_st	N/A	fruits3r5ext_st.mat
330.72	3.0005.53	face3r2ext_st	N/A	face3r2ext_st.mat
333.73	3.0005.54	face2r5ext_st	N/A	face2r5ext_st.mat
336.73	3.0005.55	chairs5r3ext_st	N/A	chairs5r3ext_st.mat
339.74	3.0005.56	fruits5r2ext_st	N/A	fruits5r2ext_st.mat
342.74	3.0005.57	chairs4r2ext_st	N/A	chairs4r2ext_st.mat
348.76	3.0004.16	vehicle4r2ext_st	N/A	vehicle4r2ext_st.mat
351.76	3.0005.58	chairs5r5ext_st	N/A	chairs5r5ext_st.mat
357.78	3.0004.17	fruits4r3ext_st	N/A	fruits4r3ext_st.mat
360.78	3.0005.59	chairs1r1ext_st	N/A	chairs1r1ext_st.mat
363.79	3.0006.10	chairs1r3ext_st	N/A	chairs1r3ext_st.mat
366.79	3.0005.60	fruits5r5ext_st	N/A	fruits5r5ext_st.mat
369.8	3.0005.61	vehicle3r3ext_st	N/A	vehicle3r3ext_st.mat
372.81	3.0005.62	chairs3r3ext_st	N/A	chairs3r3ext_st.mat
375.81	3.0005.63	chairs1r4ext_st	N/A	chairs1r4ext_st.mat
381.83	3.0004.18	chairs4r5ext_st	N/A	chairs4r5ext_st.mat
384.83	3.0005.64	fruits5r4ext_st	N/A	fruits5r4ext_st.mat
390.85	3.0003.10	animal3r5ext_st	N/A	animal3r5ext_st.mat
393.85	3.0005.65	face1r4ext_st	N/A	face1r4ext_st.mat
396.86	3.0005.66	animal2r5ext_st	N/A	animal2r5ext_st.mat
402.87	3.0004.19	vehicle4r1ext_st	N/A	vehicle4r1ext_st.mat
405.88	3.0005.67	vehicle1r2ext_st	N/A	vehicle1r2ext_st.mat
408.88	3.0004.20	fruits2r1ext_st	N/A	fruits2r1ext_st.mat
411.89	3.0004.21	face4r4ext_st	N/A	face4r4ext_st.mat
417.9	3.0004.22	face1r3ext_st	N/A	face1r3ext_st.mat
420.91	3.0005.68	face5r2ext_st	N/A	face5r2ext_st.mat
423.92	3.0005.69	fruits3r2ext_st	N/A	fruits3r2ext_st.mat
429.93	3.0004.23	fruits1r3ext_st	N/A	fruits1r3ext_st.mat
435.94	3.0003.11	face1r2ext_st	N/A	face1r2ext_st.mat
438.95	3.0005.70	animal5r3ext_st	N/A	animal5r3ext_st.mat
444.96	3.0003.12	vehicle2r3ext_st	N/A	vehicle2r3ext_st.mat
450.97	3.0004.24	chairs4r3ext_st	N/A	chairs4r3ext_st.mat
453.98	3.0005.71	fruits2r4ext_st	N/A	fruits2r4ext_st.mat
456.99	3.0004.25	animal4r5ext_st	N/A	animal4r5ext_st.mat
459.99	3.0005.72	chairs3r5ext_st	N/A	chairs3r5ext_st.mat
463	3.0004.26	vehicle2r2ext_st	N/A	vehicle2r2ext_st.mat
469.01	3.0004.27	fruits2r2ext_st	N/A	fruits2r2ext_st.mat
