onset	duration	trial_type	response_time	stim_file
249.79	3.0007.45	vehicle4r2ext_st	N/A	vehicle4r2ext_st.mat
252.8	3.0007.46	face4r5ext_st	N/A	face4r5ext_st.mat
255.81	3.0008.6	animal5r3ext_st	N/A	animal5r3ext_st.mat
258.81	3.0007.47	animal2r5ext_st	N/A	animal2r5ext_st.mat
261.82	3.0007.48	fruits5r1ext_st	N/A	fruits5r1ext_st.mat
267.84	3.0005.5	face1r5ext_st	N/A	face1r5ext_st.mat
270.85	3.0007.49	face2r1ext_st	N/A	face2r1ext_st.mat
276.87	3.0005.6	fruits2r4ext_st	N/A	fruits2r4ext_st.mat
282.89	3.0005.7	face5r3ext_st	N/A	face5r3ext_st.mat
285.9	3.0007.50	vehicle5r3ext_st	N/A	vehicle5r3ext_st.mat
291.92	3.0006.13	chairs5r4ext_st	N/A	chairs5r4ext_st.mat
294.93	3.0007.51	chairs1r1ext_st	N/A	chairs1r1ext_st.mat
297.94	3.0007.52	chairs1r4ext_st	N/A	chairs1r4ext_st.mat
300.95	3.0007.53	chairs4r3ext_st	N/A	chairs4r3ext_st.mat
306.97	3.0006.14	vehicle1r3ext_st	N/A	vehicle1r3ext_st.mat
309.97	3.0007.54	animal5r1ext_st	N/A	animal5r1ext_st.mat
315.99	3.0006.15	chairs5r1ext_st	N/A	chairs5r1ext_st.mat
319	3.0007.55	chairs3r5ext_st	N/A	chairs3r5ext_st.mat
325.02	3.0005.8	chairs4r5ext_st	N/A	chairs4r5ext_st.mat
328.03	3.0007.56	animal1r3ext_st	N/A	animal1r3ext_st.mat
331.04	3.0007.57	chairs3r2ext_st	N/A	chairs3r2ext_st.mat
337.06	3.0006.16	face5r4ext_st	N/A	face5r4ext_st.mat
340.07	3.0007.58	animal2r3ext_st	N/A	animal2r3ext_st.mat
346.09	3.0006.17	vehicle1r2ext_st	N/A	vehicle1r2ext_st.mat
349.1	3.0007.59	animal2r2ext_st	N/A	animal2r2ext_st.mat
352.11	3.0007.60	fruits1r3ext_st	N/A	fruits1r3ext_st.mat
358.13	3.0006.18	animal4r1ext_st	N/A	animal4r1ext_st.mat
364.14	3.0006.19	fruits5r3ext_st	N/A	fruits5r3ext_st.mat
367.15	3.0007.61	animal2r4ext_st	N/A	animal2r4ext_st.mat
370.16	3.0007.62	animal4r5ext_st	N/A	animal4r5ext_st.mat
373.17	3.0008.7	chairs3r1ext_st	N/A	chairs3r1ext_st.mat
379.19	3.0005.9	vehicle1r4ext_st	N/A	vehicle1r4ext_st.mat
385.21	3.0006.20	vehicle2r1ext_st	N/A	vehicle2r1ext_st.mat
388.22	3.0007.63	animal4r3ext_st	N/A	animal4r3ext_st.mat
391.23	3.0007.64	vehicle3r2ext_st	N/A	vehicle3r2ext_st.mat
397.25	3.0006.21	face1r3ext_st	N/A	face1r3ext_st.mat
403.27	3.0006.22	vehicle2r5ext_st	N/A	vehicle2r5ext_st.mat
406.28	3.0007.65	chairs5r5ext_st	N/A	chairs5r5ext_st.mat
409.28	3.0006.23	fruits2r2ext_st	N/A	fruits2r2ext_st.mat
412.29	3.0007.66	chairs2r3ext_st	N/A	chairs2r3ext_st.mat
415.3	3.0007.67	vehicle5r2ext_st	N/A	vehicle5r2ext_st.mat
418.31	3.0007.68	fruits3r1ext_st	N/A	fruits3r1ext_st.mat
421.32	3.0007.69	fruits1r2ext_st	N/A	fruits1r2ext_st.mat
427.34	3.0006.24	animal4r4ext_st	N/A	animal4r4ext_st.mat
430.35	3.0008.8	chairs1r5ext_st	N/A	chairs1r5ext_st.mat
433.36	3.0006.25	fruits5r5ext_st	N/A	fruits5r5ext_st.mat
439.38	3.0005.10	vehicle2r3ext_st	N/A	vehicle2r3ext_st.mat
442.39	3.0007.70	vehicle2r2ext_st	N/A	vehicle2r2ext_st.mat
445.4	3.0007.71	animal1r1ext_st	N/A	animal1r1ext_st.mat
451.42	3.0006.26	chairs4r1ext_st	N/A	chairs4r1ext_st.mat
457.44	3.0005.11	face2r5ext_st	N/A	face2r5ext_st.mat
460.44	3.0007.72	fruits1r1ext_st	N/A	fruits1r1ext_st.mat
463.45	3.0007.73	animal1r4ext_st	N/A	animal1r4ext_st.mat
466.46	3.0006.27	fruits4r3ext_st	N/A	fruits4r3ext_st.mat
469.47	3.0007.74	fruits3r3ext_st	N/A	fruits3r3ext_st.mat
