onset	duration	trial_type	response_time	stim_file
171.53	3.0007.24	animal1r1ext_st	N/A	animal1r1ext_st.mat
174.54	3.0006.14	chairs2r3ext_st	N/A	chairs2r3ext_st.mat
180.56	3.0005.3	animal4r2ext_st	N/A	animal4r2ext_st.mat
186.58	3.0005.4	vehicle5r3ext_st	N/A	vehicle5r3ext_st.mat
192.6	3.0006.15	vehicle1r1ext_st	N/A	vehicle1r1ext_st.mat
195.61	3.0006.16	fruits4r1ext_st	N/A	fruits4r1ext_st.mat
198.62	3.0007.25	animal2r2ext_st	N/A	animal2r2ext_st.mat
201.62	3.0008.4	fruits3r5ext_st	N/A	fruits3r5ext_st.mat
204.63	3.0008.5	chairs5r2ext_st	N/A	chairs5r2ext_st.mat
207.64	3.0007.26	chairs3r4ext_st	N/A	chairs3r4ext_st.mat
213.66	3.0007.27	face3r4ext_st	N/A	face3r4ext_st.mat
219.68	3.0005.5	vehicle2r5ext_st	N/A	vehicle2r5ext_st.mat
225.7	3.0005.6	fruits2r5ext_st	N/A	fruits2r5ext_st.mat
228.71	3.0007.28	animal5r2ext_st	N/A	animal5r2ext_st.mat
231.72	3.0007.29	animal4r3ext_st	N/A	animal4r3ext_st.mat
237.74	3.0006.17	fruits3r2ext_st	N/A	fruits3r2ext_st.mat
240.75	3.0007.30	fruits3r3ext_st	N/A	fruits3r3ext_st.mat
243.76	3.0007.31	chairs3r1ext_st	N/A	chairs3r1ext_st.mat
246.77	3.0007.32	animal2r5ext_st	N/A	animal2r5ext_st.mat
249.78	3.0007.33	vehicle5r5ext_st	N/A	vehicle5r5ext_st.mat
252.78	3.0007.34	fruits2r4ext_st	N/A	fruits2r4ext_st.mat
258.8	3.0005.7	fruits1r3ext_st	N/A	fruits1r3ext_st.mat
261.81	3.0006.18	chairs4r1ext_st	N/A	chairs4r1ext_st.mat
264.82	3.0007.35	vehicle4r1ext_st	N/A	vehicle4r1ext_st.mat
267.83	3.0007.36	fruits5r3ext_st	N/A	fruits5r3ext_st.mat
270.84	3.0007.37	chairs4r5ext_st	N/A	chairs4r5ext_st.mat
273.85	3.0007.38	vehicle2r1ext_st	N/A	vehicle2r1ext_st.mat
279.87	3.0005.8	fruits1r1ext_st	N/A	fruits1r1ext_st.mat
285.89	3.0005.9	fruits1r4ext_st	N/A	fruits1r4ext_st.mat
288.9	3.0007.39	animal4r4ext_st	N/A	animal4r4ext_st.mat
291.91	3.0006.19	fruits4r5ext_st	N/A	fruits4r5ext_st.mat
294.92	3.0008.6	animal1r2ext_st	N/A	animal1r2ext_st.mat
297.93	3.0007.40	face3r3ext_st	N/A	face3r3ext_st.mat
300.94	3.0007.41	vehicle2r3ext_st	N/A	vehicle2r3ext_st.mat
303.94	3.0007.42	animal2r1ext_st	N/A	animal2r1ext_st.mat
306.95	3.0007.43	animal4r1ext_st	N/A	animal4r1ext_st.mat
309.96	3.0006.20	face5r2ext_st	N/A	face5r2ext_st.mat
312.97	3.0007.44	chairs1r4ext_st	N/A	chairs1r4ext_st.mat
315.98	3.0007.45	face5r1ext_st	N/A	face5r1ext_st.mat
318.99	3.0007.46	face2r5ext_st	N/A	face2r5ext_st.mat
322	3.0007.47	vehicle4r2ext_st	N/A	vehicle4r2ext_st.mat
325.01	3.0006.21	chairs1r1ext_st	N/A	chairs1r1ext_st.mat
328.02	3.0008.7	fruits5r4ext_st	N/A	fruits5r4ext_st.mat
334.04	3.0006.22	face3r5ext_st	N/A	face3r5ext_st.mat
337.05	3.0007.48	chairs2r2ext_st	N/A	chairs2r2ext_st.mat
340.06	3.0006.23	fruits3r4ext_st	N/A	fruits3r4ext_st.mat
343.07	3.0007.49	fruits2r3ext_st	N/A	fruits2r3ext_st.mat
346.08	3.0008.8	animal4r5ext_st	N/A	animal4r5ext_st.mat
349.09	3.0007.50	vehicle1r2ext_st	N/A	vehicle1r2ext_st.mat
352.1	3.0008.9	chairs5r5ext_st	N/A	chairs5r5ext_st.mat
355.1	3.0007.51	vehicle5r2ext_st	N/A	vehicle5r2ext_st.mat
358.11	3.0007.52	face3r2ext_st	N/A	face3r2ext_st.mat
361.12	3.0007.53	vehicle3r5ext_st	N/A	vehicle3r5ext_st.mat
364.13	3.0007.54	face4r3ext_st	N/A	face4r3ext_st.mat
367.14	3.0007.55	face1r2ext_st	N/A	face1r2ext_st.mat
370.15	3.0007.56	fruits4r4ext_st	N/A	fruits4r4ext_st.mat
373.16	3.0006.24	vehicle3r4ext_st	N/A	vehicle3r4ext_st.mat
379.18	3.0006.25	chairs5r3ext_st	N/A	chairs5r3ext_st.mat
385.2	3.0006.26	chairs2r1ext_st	N/A	chairs2r1ext_st.mat
391.22	3.0006.27	animal3r1ext_st	N/A	animal3r1ext_st.mat
397.24	3.0006.28	chairs1r3ext_st	N/A	chairs1r3ext_st.mat
400.25	3.0008.10	chairs5r4ext_st	N/A	chairs5r4ext_st.mat
403.25	3.0007.57	fruits1r2ext_st	N/A	fruits1r2ext_st.mat
406.26	3.0007.58	face1r4ext_st	N/A	face1r4ext_st.mat
409.27	3.0007.59	fruits2r2ext_st	N/A	fruits2r2ext_st.mat
415.29	3.0006.29	animal2r3ext_st	N/A	animal2r3ext_st.mat
418.3	3.0007.60	animal1r5ext_st	N/A	animal1r5ext_st.mat
421.31	3.0007.61	animal3r3ext_st	N/A	animal3r3ext_st.mat
427.33	3.0005.10	animal5r5ext_st	N/A	animal5r5ext_st.mat
433.35	3.0006.30	chairs2r4ext_st	N/A	chairs2r4ext_st.mat
436.36	3.0007.62	animal5r1ext_st	N/A	animal5r1ext_st.mat
439.37	3.0006.31	vehicle3r2ext_st	N/A	vehicle3r2ext_st.mat
442.38	3.0007.63	vehicle4r3ext_st	N/A	vehicle4r3ext_st.mat
448.4	3.0005.11	face5r4ext_st	N/A	face5r4ext_st.mat
451.41	3.0007.64	vehicle1r4ext_st	N/A	vehicle1r4ext_st.mat
454.41	3.0007.65	vehicle5r4ext_st	N/A	vehicle5r4ext_st.mat
457.42	3.0007.66	animal3r2ext_st	N/A	animal3r2ext_st.mat
460.43	3.0007.67	chairs4r3ext_st	N/A	chairs4r3ext_st.mat
466.45	3.0006.32	animal5r4ext_st	N/A	animal5r4ext_st.mat
469.46	3.0006.33	vehicle2r2ext_st	N/A	vehicle2r2ext_st.mat
