onset	duration	trial_type	response_time	stim_file
310.08	3.0008.28	chairs3r5ext_st	N/A	chairs3r5ext_st.mat
316.1	3.0007.30	face4r1ext_st	N/A	face4r1ext_st.mat
319.11	3.0008.29	vehicle1r1ext_st	N/A	vehicle1r1ext_st.mat
322.12	3.0008.30	fruits2r4ext_st	N/A	fruits2r4ext_st.mat
325.13	3.0007.31	chairs1r1ext_st	N/A	chairs1r1ext_st.mat
328.14	3.0007.32	face2r3ext_st	N/A	face2r3ext_st.mat
331.15	3.0007.33	vehicle3r3ext_st	N/A	vehicle3r3ext_st.mat
334.16	3.0007.34	chairs4r3ext_st	N/A	chairs4r3ext_st.mat
337.17	3.0008.31	fruits3r2ext_st	N/A	fruits3r2ext_st.mat
340.18	3.0008.32	animal5r3ext_st	N/A	animal5r3ext_st.mat
343.19	3.0007.35	animal3r4ext_st	N/A	animal3r4ext_st.mat
349.21	3.0007.36	chairs3r3ext_st	N/A	chairs3r3ext_st.mat
352.22	3.0007.37	animal2r2ext_st	N/A	animal2r2ext_st.mat
355.23	3.0007.38	vehicle4r3ext_st	N/A	vehicle4r3ext_st.mat
358.25	3.0008.33	animal3r1ext_st	N/A	animal3r1ext_st.mat
364.27	3.0006.20	face1r1ext_st	N/A	face1r1ext_st.mat
367.28	3.0008.34	face1r5ext_st	N/A	face1r5ext_st.mat
370.29	3.0008.35	vehicle1r5ext_st	N/A	vehicle1r5ext_st.mat
373.3	3.001	chairs2r1ext_st	N/A	chairs2r1ext_st.mat
376.31	3.0007.39	vehicle3r5ext_st	N/A	vehicle3r5ext_st.mat
382.33	3.0006.21	vehicle2r2ext_st	N/A	vehicle2r2ext_st.mat
385.34	3.0008.36	fruits1r4ext_st	N/A	fruits1r4ext_st.mat
388.35	3.0007.40	chairs1r2ext_st	N/A	chairs1r2ext_st.mat
391.36	3.0007.41	fruits2r3ext_st	N/A	fruits2r3ext_st.mat
394.37	3.0008.37	face3r4ext_st	N/A	face3r4ext_st.mat
397.38	3.0008.38	fruits5r2ext_st	N/A	fruits5r2ext_st.mat
400.39	3.0008.39	face2r1ext_st	N/A	face2r1ext_st.mat
403.4	3.0008.40	chairs2r2ext_st	N/A	chairs2r2ext_st.mat
406.41	3.0008.41	chairs5r3ext_st	N/A	chairs5r3ext_st.mat
412.43	3.0006.22	animal4r5ext_st	N/A	animal4r5ext_st.mat
415.44	3.0007.42	fruits5r3ext_st	N/A	fruits5r3ext_st.mat
418.45	3.0007.43	face5r2ext_st	N/A	face5r2ext_st.mat
421.46	3.0007.44	animal2r4ext_st	N/A	animal2r4ext_st.mat
427.49	3.0006.23	vehicle4r4ext_st	N/A	vehicle4r4ext_st.mat
430.5	3.0007.45	chairs3r4ext_st	N/A	chairs3r4ext_st.mat
433.51	3.0007.46	face4r2ext_st	N/A	face4r2ext_st.mat
439.53	3.0006.24	animal3r2ext_st	N/A	animal3r2ext_st.mat
442.54	3.0007.47	vehicle3r2ext_st	N/A	vehicle3r2ext_st.mat
445.55	3.0007.48	animal2r5ext_st	N/A	animal2r5ext_st.mat
448.56	3.0007.49	fruits1r5ext_st	N/A	fruits1r5ext_st.mat
454.58	3.0006.25	fruits1r1ext_st	N/A	fruits1r1ext_st.mat
457.59	3.0007.50	face4r4ext_st	N/A	face4r4ext_st.mat
460.6	3.0008.42	animal3r3ext_st	N/A	animal3r3ext_st.mat
463.61	3.0008.43	chairs3r1ext_st	N/A	chairs3r1ext_st.mat
466.62	3.0007.51	fruits1r2ext_st	N/A	fruits1r2ext_st.mat
469.63	3.0008.44	vehicle3r4ext_st	N/A	vehicle3r4ext_st.mat
