onset	duration	trial_type	response_time	stim_file
426.93	3.0005.61	vehicle4r5ext_st	N/A	vehicle4r5ext_st.mat
429.94	3.0005.62	fruits3r4ext_st	N/A	fruits3r4ext_st.mat
432.94	3.0005.63	chairs3r1ext_st	N/A	chairs3r1ext_st.mat
435.95	3.0005.64	face1r1ext_st	N/A	face1r1ext_st.mat
438.96	3.0006.18	chairs4r3ext_st	N/A	chairs4r3ext_st.mat
441.96	3.0005.65	face2r3ext_st	N/A	face2r3ext_st.mat
444.97	3.0005.66	fruits3r2ext_st	N/A	fruits3r2ext_st.mat
447.98	3.0005.67	chairs3r4ext_st	N/A	chairs3r4ext_st.mat
453.99	3.0004.24	animal3r1ext_st	N/A	animal3r1ext_st.mat
460	3.0004.25	face4r2ext_st	N/A	face4r2ext_st.mat
463.01	3.0005.68	face4r4ext_st	N/A	face4r4ext_st.mat
466.02	3.0005.69	fruits2r5ext_st	N/A	fruits2r5ext_st.mat
469.02	3.0005.70	face1r3ext_st	N/A	face1r3ext_st.mat
