onset	duration	trial_type	response_time	stim_file
129.3	3.0006.3	vehicle5r1ext_st	N/A	vehicle5r1ext_st.mat
135.32	3.0004.3	animal1r4ext_st	N/A	animal1r4ext_st.mat
138.32	3.0006.4	fruits2r1ext_st	N/A	fruits2r1ext_st.mat
141.33	3.0005.21	animal5r2ext_st	N/A	animal5r2ext_st.mat
147.34	3.0004.4	animal3r1ext_st	N/A	animal3r1ext_st.mat
150.35	3.0005.22	face2r4ext_st	N/A	face2r4ext_st.mat
156.36	3.0003.3	chairs1r1ext_st	N/A	chairs1r1ext_st.mat
162.38	3.0003.4	animal2r5ext_st	N/A	animal2r5ext_st.mat
165.38	3.0004.5	fruits4r5ext_st	N/A	fruits4r5ext_st.mat
168.39	3.0005.23	animal5r1ext_st	N/A	animal5r1ext_st.mat
171.39	3.0005.24	chairs3r5ext_st	N/A	chairs3r5ext_st.mat
177.41	3.0004.6	chairs4r2ext_st	N/A	chairs4r2ext_st.mat
180.41	3.0005.25	animal4r4ext_st	N/A	animal4r4ext_st.mat
183.42	3.0006.5	chairs5r5ext_st	N/A	chairs5r5ext_st.mat
186.43	3.0005.26	face4r3ext_st	N/A	face4r3ext_st.mat
192.44	3.0004.7	animal5r5ext_st	N/A	animal5r5ext_st.mat
195.45	3.0005.27	vehicle4r5ext_st	N/A	vehicle4r5ext_st.mat
201.46	3.0003.5	vehicle1r1ext_st	N/A	vehicle1r1ext_st.mat
204.47	3.0005.28	face3r5ext_st	N/A	face3r5ext_st.mat
210.48	3.0004.8	fruits5r1ext_st	N/A	fruits5r1ext_st.mat
213.49	3.0006.6	face3r3ext_st	N/A	face3r3ext_st.mat
216.49	3.0006.7	animal4r3ext_st	N/A	animal4r3ext_st.mat
219.5	3.0005.29	face4r1ext_st	N/A	face4r1ext_st.mat
222.51	3.0004.9	chairs1r2ext_st	N/A	chairs1r2ext_st.mat
225.51	3.0005.30	animal2r1ext_st	N/A	animal2r1ext_st.mat
228.52	3.0005.31	face2r1ext_st	N/A	face2r1ext_st.mat
231.53	3.0005.32	face1r5ext_st	N/A	face1r5ext_st.mat
234.53	3.0005.33	animal4r2ext_st	N/A	animal4r2ext_st.mat
237.54	3.0005.34	animal1r5ext_st	N/A	animal1r5ext_st.mat
240.55	3.0005.35	chairs5r1ext_st	N/A	chairs5r1ext_st.mat
243.55	3.0005.36	vehicle5r4ext_st	N/A	vehicle5r4ext_st.mat
246.56	3.0005.37	face2r3ext_st	N/A	face2r3ext_st.mat
249.56	3.0005.38	animal3r3ext_st	N/A	animal3r3ext_st.mat
252.57	3.0006.8	chairs3r3ext_st	N/A	chairs3r3ext_st.mat
255.58	3.0005.39	vehicle2r5ext_st	N/A	vehicle2r5ext_st.mat
258.58	3.0006.9	face4r5ext_st	N/A	face4r5ext_st.mat
261.59	3.0005.40	fruits1r3ext_st	N/A	fruits1r3ext_st.mat
264.6	3.0005.41	fruits3r5ext_st	N/A	fruits3r5ext_st.mat
267.6	3.0005.42	vehicle1r2ext_st	N/A	vehicle1r2ext_st.mat
273.62	3.0004.10	animal1r1ext_st	N/A	animal1r1ext_st.mat
276.62	3.0005.43	vehicle5r5ext_st	N/A	vehicle5r5ext_st.mat
282.64	3.0004.11	chairs1r3ext_st	N/A	chairs1r3ext_st.mat
285.64	3.0005.44	face3r1ext_st	N/A	face3r1ext_st.mat
288.65	3.003	vehicle3r5ext_st	N/A	vehicle3r5ext_st.mat
291.66	3.0005.45	chairs2r4ext_st	N/A	chairs2r4ext_st.mat
297.67	3.0003.6	face1r4ext_st	N/A	face1r4ext_st.mat
300.68	3.0004.12	face3r4ext_st	N/A	face3r4ext_st.mat
303.68	3.0005.46	face1r1ext_st	N/A	face1r1ext_st.mat
306.69	3.0005.47	chairs5r4ext_st	N/A	chairs5r4ext_st.mat
312.7	3.0004.13	chairs3r1ext_st	N/A	chairs3r1ext_st.mat
315.71	3.0005.48	fruits2r5ext_st	N/A	fruits2r5ext_st.mat
321.72	3.0003.7	face5r4ext_st	N/A	face5r4ext_st.mat
324.73	3.0005.49	chairs4r4ext_st	N/A	chairs4r4ext_st.mat
330.74	3.0003.8	chairs3r2ext_st	N/A	chairs3r2ext_st.mat
336.75	3.0004.14	animal4r1ext_st	N/A	animal4r1ext_st.mat
339.76	3.0005.50	face4r2ext_st	N/A	face4r2ext_st.mat
342.77	3.0005.51	fruits3r1ext_st	N/A	fruits3r1ext_st.mat
348.78	3.0005.52	animal4r5ext_st	N/A	animal4r5ext_st.mat
351.79	3.0006.10	face5r5ext_st	N/A	face5r5ext_st.mat
354.79	3.0005.53	fruits1r2ext_st	N/A	fruits1r2ext_st.mat
357.8	3.0005.54	vehicle2r4ext_st	N/A	vehicle2r4ext_st.mat
363.81	3.0006.11	chairs2r2ext_st	N/A	chairs2r2ext_st.mat
366.82	3.0005.55	vehicle3r1ext_st	N/A	vehicle3r1ext_st.mat
369.83	3.0005.56	fruits3r4ext_st	N/A	fruits3r4ext_st.mat
372.83	3.0005.57	face2r5ext_st	N/A	face2r5ext_st.mat
375.84	3.0005.58	fruits2r2ext_st	N/A	fruits2r2ext_st.mat
378.85	3.0005.59	chairs5r2ext_st	N/A	chairs5r2ext_st.mat
381.87	3.0005.60	face4r4ext_st	N/A	face4r4ext_st.mat
387.88	3.0004.15	chairs3r4ext_st	N/A	chairs3r4ext_st.mat
390.89	3.0005.61	fruits2r4ext_st	N/A	fruits2r4ext_st.mat
393.9	3.0006.12	chairs2r1ext_st	N/A	chairs2r1ext_st.mat
399.91	3.0004.16	animal5r3ext_st	N/A	animal5r3ext_st.mat
402.92	3.0005.62	fruits1r4ext_st	N/A	fruits1r4ext_st.mat
405.92	3.0005.63	face1r2ext_st	N/A	face1r2ext_st.mat
408.93	3.0005.64	fruits4r3ext_st	N/A	fruits4r3ext_st.mat
411.93	3.0005.65	vehicle2r3ext_st	N/A	vehicle2r3ext_st.mat
414.94	3.0005.66	fruits3r2ext_st	N/A	fruits3r2ext_st.mat
417.95	3.0005.67	vehicle5r2ext_st	N/A	vehicle5r2ext_st.mat
420.95	3.0005.68	animal1r2ext_st	N/A	animal1r2ext_st.mat
423.96	3.0005.69	chairs4r1ext_st	N/A	chairs4r1ext_st.mat
426.97	3.0004.17	fruits5r3ext_st	N/A	fruits5r3ext_st.mat
429.97	3.0005.70	vehicle4r1ext_st	N/A	vehicle4r1ext_st.mat
432.98	3.0005.71	fruits3r3ext_st	N/A	fruits3r3ext_st.mat
435.99	3.0005.72	chairs1r4ext_st	N/A	chairs1r4ext_st.mat
438.99	3.0005.73	chairs2r5ext_st	N/A	chairs2r5ext_st.mat
445.01	3.0004.18	animal3r5ext_st	N/A	animal3r5ext_st.mat
448.01	3.0006.13	vehicle2r1ext_st	N/A	vehicle2r1ext_st.mat
451.02	3.0006.14	vehicle3r4ext_st	N/A	vehicle3r4ext_st.mat
457.03	3.0004.19	vehicle2r2ext_st	N/A	vehicle2r2ext_st.mat
463.05	3.0003.9	vehicle4r4ext_st	N/A	vehicle4r4ext_st.mat
466.05	3.0005.74	face1r3ext_st	N/A	face1r3ext_st.mat
469.06	3.0006.15	vehicle3r2ext_st	N/A	vehicle3r2ext_st.mat
