onset	duration	trial_type	response_time	stim_file
381.85	3.0004.19	vehicle2r3ext_st	N/A	vehicle2r3ext_st.mat
384.86	3.0005.61	vehicle3r2ext_st	N/A	vehicle3r2ext_st.mat
390.87	3.0003.7	animal5r3ext_st	N/A	animal5r3ext_st.mat
396.89	3.0004.20	face3r4ext_st	N/A	face3r4ext_st.mat
399.89	3.0006.13	fruits1r1ext_st	N/A	fruits1r1ext_st.mat
402.9	3.0006.14	animal2r4ext_st	N/A	animal2r4ext_st.mat
405.91	3.0005.62	fruits2r2ext_st	N/A	fruits2r2ext_st.mat
411.92	3.0003.8	chairs4r1ext_st	N/A	chairs4r1ext_st.mat
414.93	3.0005.63	chairs5r4ext_st	N/A	chairs5r4ext_st.mat
417.93	3.0005.64	animal3r3ext_st	N/A	animal3r3ext_st.mat
420.94	3.0005.65	chairs4r4ext_st	N/A	chairs4r4ext_st.mat
423.95	3.0005.66	fruits3r2ext_st	N/A	fruits3r2ext_st.mat
429.96	3.0004.21	face3r2ext_st	N/A	face3r2ext_st.mat
432.97	3.0005.67	vehicle4r1ext_st	N/A	vehicle4r1ext_st.mat
438.98	3.0004.22	vehicle5r1ext_st	N/A	vehicle5r1ext_st.mat
441.98	3.0005.68	chairs3r4ext_st	N/A	chairs3r4ext_st.mat
444.99	3.0006.15	fruits2r4ext_st	N/A	fruits2r4ext_st.mat
448	3.0005.69	vehicle5r4ext_st	N/A	vehicle5r4ext_st.mat
451	3.0005.70	chairs1r3ext_st	N/A	chairs1r3ext_st.mat
454.01	3.0006.16	face2r3ext_st	N/A	face2r3ext_st.mat
457.02	3.0006.17	fruits4r1ext_st	N/A	fruits4r1ext_st.mat
460.02	3.0005.71	vehicle5r5ext_st	N/A	vehicle5r5ext_st.mat
466.04	3.0004.23	chairs2r3ext_st	N/A	chairs2r3ext_st.mat
469.04	3.0005.72	face3r1ext_st	N/A	face3r1ext_st.mat
