onset	duration	trial_type	response_time	stim_file
288.68	3.0004.9	face1r4ext_st	N/A	face1r4ext_st.mat
291.69	3.0006.28	animal1r2ext_st	N/A	animal1r2ext_st.mat
294.69	3.0006.29	animal5r4ext_st	N/A	animal5r4ext_st.mat
300.71	3.0005.29	vehicle2r3ext_st	N/A	vehicle2r3ext_st.mat
303.71	3.0006.30	face1r2ext_st	N/A	face1r2ext_st.mat
306.72	3.0006.31	fruits3r5ext_st	N/A	fruits3r5ext_st.mat
309.73	3.0006.32	face4r2ext_st	N/A	face4r2ext_st.mat
312.73	3.0006.33	animal1r3ext_st	N/A	animal1r3ext_st.mat
315.74	3.0005.30	fruits2r5ext_st	N/A	fruits2r5ext_st.mat
318.75	3.0005.31	animal2r3ext_st	N/A	animal2r3ext_st.mat
321.75	3.0007.3	face2r3ext_st	N/A	face2r3ext_st.mat
324.76	3.0006.34	chairs3r4ext_st	N/A	chairs3r4ext_st.mat
327.77	3.0006.35	vehicle1r4ext_st	N/A	vehicle1r4ext_st.mat
333.78	3.0004.10	animal5r3ext_st	N/A	animal5r3ext_st.mat
336.79	3.0006.36	fruits2r2ext_st	N/A	fruits2r2ext_st.mat
339.79	3.0006.37	chairs1r2ext_st	N/A	chairs1r2ext_st.mat
342.8	3.0006.38	chairs5r2ext_st	N/A	chairs5r2ext_st.mat
345.81	3.0005.32	vehicle4r2ext_st	N/A	vehicle4r2ext_st.mat
348.81	3.0006.39	chairs4r4ext_st	N/A	chairs4r4ext_st.mat
351.82	3.0006.40	vehicle3r4ext_st	N/A	vehicle3r4ext_st.mat
354.82	3.0006.41	fruits3r2ext_st	N/A	fruits3r2ext_st.mat
357.83	3.0005.33	chairs3r5ext_st	N/A	chairs3r5ext_st.mat
363.84	3.0006.42	vehicle5r2ext_st	N/A	vehicle5r2ext_st.mat
366.85	3.0006.43	face3r3ext_st	N/A	face3r3ext_st.mat
369.86	3.0006.44	animal5r2ext_st	N/A	animal5r2ext_st.mat
372.86	3.0006.45	face2r2ext_st	N/A	face2r2ext_st.mat
375.87	3.0005.34	animal4r2ext_st	N/A	animal4r2ext_st.mat
378.88	3.0006.46	vehicle3r1ext_st	N/A	vehicle3r1ext_st.mat
381.88	3.0007.4	fruits4r2ext_st	N/A	fruits4r2ext_st.mat
384.89	3.0005.35	animal1r1ext_st	N/A	animal1r1ext_st.mat
387.9	3.0006.47	face3r1ext_st	N/A	face3r1ext_st.mat
393.91	3.0005.36	fruits5r3ext_st	N/A	fruits5r3ext_st.mat
396.92	3.0005.37	fruits1r3ext_st	N/A	fruits1r3ext_st.mat
399.92	3.0005.38	fruits3r4ext_st	N/A	fruits3r4ext_st.mat
402.93	3.0005.39	vehicle5r4ext_st	N/A	vehicle5r4ext_st.mat
408.94	3.0005.40	face1r5ext_st	N/A	face1r5ext_st.mat
411.95	3.0005.41	animal1r5ext_st	N/A	animal1r5ext_st.mat
414.96	3.0005.42	fruits2r4ext_st	N/A	fruits2r4ext_st.mat
420.97	3.0004.11	vehicle2r5ext_st	N/A	vehicle2r5ext_st.mat
423.98	3.0005.43	animal4r4ext_st	N/A	animal4r4ext_st.mat
426.98	3.0005.44	fruits4r3ext_st	N/A	fruits4r3ext_st.mat
429.99	3.0006.48	fruits5r2ext_st	N/A	fruits5r2ext_st.mat
432.99	3.0006.49	animal3r4ext_st	N/A	animal3r4ext_st.mat
436	3.0006.50	fruits4r4ext_st	N/A	fruits4r4ext_st.mat
439.01	3.0006.51	vehicle3r3ext_st	N/A	vehicle3r3ext_st.mat
442.01	3.0006.52	animal3r3ext_st	N/A	animal3r3ext_st.mat
445.02	3.0006.53	face3r5ext_st	N/A	face3r5ext_st.mat
448.03	3.0005.45	vehicle2r2ext_st	N/A	vehicle2r2ext_st.mat
451.03	3.0006.54	vehicle1r5ext_st	N/A	vehicle1r5ext_st.mat
454.04	3.0006.55	animal3r5ext_st	N/A	animal3r5ext_st.mat
457.05	3.0006.56	animal2r4ext_st	N/A	animal2r4ext_st.mat
460.05	3.0006.57	face5r5ext_st	N/A	face5r5ext_st.mat
466.07	3.0006.58	face5r2ext_st	N/A	face5r2ext_st.mat
469.07	3.0005.46	chairs2r2ext_st	N/A	chairs2r2ext_st.mat
