onset	duration	trial_type	response_time	stim_file
150.48	3.0006.8	animal3r2ext_st	N/A	animal3r2ext_st.mat
156.5	3.0006.9	animal1r3ext_st	N/A	animal1r3ext_st.mat
159.51	3.0007.27	chairs1r4ext_st	N/A	chairs1r4ext_st.mat
162.52	3.0007.28	fruits4r3ext_st	N/A	fruits4r3ext_st.mat
165.52	3.0007.29	fruits3r5ext_st	N/A	fruits3r5ext_st.mat
171.54	3.0006.10	vehicle2r1ext_st	N/A	vehicle2r1ext_st.mat
174.55	3.0007.30	fruits3r2ext_st	N/A	fruits3r2ext_st.mat
177.56	3.0007.31	chairs3r3ext_st	N/A	chairs3r3ext_st.mat
180.57	3.0006.11	chairs4r4ext_st	N/A	chairs4r4ext_st.mat
183.58	3.0007.32	vehicle2r3ext_st	N/A	vehicle2r3ext_st.mat
189.6	3.0005.3	chairs5r4ext_st	N/A	chairs5r4ext_st.mat
195.62	3.0018	chairs5r3ext_st	N/A	chairs5r3ext_st.mat
198.63	3.0007.33	vehicle4r4ext_st	N/A	vehicle4r4ext_st.mat
201.64	3.0007.34	vehicle2r4ext_st	N/A	vehicle2r4ext_st.mat
204.65	3.0007.35	animal3r4ext_st	N/A	animal3r4ext_st.mat
207.66	3.0007.36	face4r1ext_st	N/A	face4r1ext_st.mat
213.68	3.0005.4	vehicle5r1ext_st	N/A	vehicle5r1ext_st.mat
216.68	3.0007.37	face2r3ext_st	N/A	face2r3ext_st.mat
219.69	3.0007.38	face2r5ext_st	N/A	face2r5ext_st.mat
225.71	3.0005.5	fruits5r3ext_st	N/A	fruits5r3ext_st.mat
228.72	3.0007.39	animal4r3ext_st	N/A	animal4r3ext_st.mat
231.73	3.0007.40	animal3r5ext_st	N/A	animal3r5ext_st.mat
234.74	3.0007.41	vehicle5r5ext_st	N/A	vehicle5r5ext_st.mat
237.75	3.0007.42	chairs4r1ext_st	N/A	chairs4r1ext_st.mat
240.76	3.0006.12	chairs4r5ext_st	N/A	chairs4r5ext_st.mat
243.77	3.0007.43	face3r4ext_st	N/A	face3r4ext_st.mat
246.78	3.0007.44	fruits3r1ext_st	N/A	fruits3r1ext_st.mat
249.79	3.0007.45	chairs5r5ext_st	N/A	chairs5r5ext_st.mat
252.8	3.0007.46	animal2r1ext_st	N/A	animal2r1ext_st.mat
255.81	3.0007.47	vehicle3r5ext_st	N/A	vehicle3r5ext_st.mat
258.82	3.0007.48	face5r1ext_st	N/A	face5r1ext_st.mat
261.83	3.0007.49	vehicle5r3ext_st	N/A	vehicle5r3ext_st.mat
267.85	3.0005.6	face1r2ext_st	N/A	face1r2ext_st.mat
270.85	3.0007.50	vehicle3r3ext_st	N/A	vehicle3r3ext_st.mat
276.87	3.0006.13	face1r3ext_st	N/A	face1r3ext_st.mat
279.88	3.0007.51	fruits1r3ext_st	N/A	fruits1r3ext_st.mat
282.89	3.0007.52	animal2r3ext_st	N/A	animal2r3ext_st.mat
285.9	3.0007.53	fruits3r3ext_st	N/A	fruits3r3ext_st.mat
288.91	3.0007.54	face4r4ext_st	N/A	face4r4ext_st.mat
291.92	3.0007.55	face4r5ext_st	N/A	face4r5ext_st.mat
294.93	3.0006.14	animal4r4ext_st	N/A	animal4r4ext_st.mat
300.95	3.0006.15	chairs3r1ext_st	N/A	chairs3r1ext_st.mat
306.97	3.0005.7	animal3r3ext_st	N/A	animal3r3ext_st.mat
309.98	3.0006.16	chairs2r4ext_st	N/A	chairs2r4ext_st.mat
312.99	3.0007.56	face3r3ext_st	N/A	face3r3ext_st.mat
316	3.0007.57	vehicle3r4ext_st	N/A	vehicle3r4ext_st.mat
322.01	3.0006.17	face2r4ext_st	N/A	face2r4ext_st.mat
325.02	3.0006.18	vehicle2r5ext_st	N/A	vehicle2r5ext_st.mat
331.04	3.0006.19	fruits5r5ext_st	N/A	fruits5r5ext_st.mat
334.05	3.0007.58	fruits5r1ext_st	N/A	fruits5r1ext_st.mat
340.07	3.0006.20	chairs2r2ext_st	N/A	chairs2r2ext_st.mat
346.09	3.0005.8	vehicle1r1ext_st	N/A	vehicle1r1ext_st.mat
352.11	3.0006.21	vehicle4r1ext_st	N/A	vehicle4r1ext_st.mat
358.13	3.0006.22	face3r2ext_st	N/A	face3r2ext_st.mat
361.14	3.0006.23	fruits4r4ext_st	N/A	fruits4r4ext_st.mat
364.15	3.0007.59	fruits2r5ext_st	N/A	fruits2r5ext_st.mat
367.16	3.0008.2	face1r5ext_st	N/A	face1r5ext_st.mat
370.17	3.0008.3	fruits4r1ext_st	N/A	fruits4r1ext_st.mat
373.17	3.0007.60	animal4r1ext_st	N/A	animal4r1ext_st.mat
376.18	3.0007.61	face4r2ext_st	N/A	face4r2ext_st.mat
379.19	3.0007.62	animal2r2ext_st	N/A	animal2r2ext_st.mat
385.21	3.0006.24	animal4r5ext_st	N/A	animal4r5ext_st.mat
388.22	3.0008.4	chairs5r1ext_st	N/A	chairs5r1ext_st.mat
391.23	3.0006.25	face1r1ext_st	N/A	face1r1ext_st.mat
394.24	3.0007.63	fruits1r2ext_st	N/A	fruits1r2ext_st.mat
400.26	3.0006.26	vehicle4r3ext_st	N/A	vehicle4r3ext_st.mat
403.27	3.0008.5	chairs5r2ext_st	N/A	chairs5r2ext_st.mat
406.28	3.0007.64	chairs2r5ext_st	N/A	chairs2r5ext_st.mat
409.29	3.0006.27	chairs1r2ext_st	N/A	chairs1r2ext_st.mat
412.3	3.0007.65	vehicle5r2ext_st	N/A	vehicle5r2ext_st.mat
415.31	3.0007.66	vehicle1r3ext_st	N/A	vehicle1r3ext_st.mat
421.33	3.0006.28	animal4r2ext_st	N/A	animal4r2ext_st.mat
424.34	3.0006.29	fruits2r3ext_st	N/A	fruits2r3ext_st.mat
427.34	3.0007.67	face5r3ext_st	N/A	face5r3ext_st.mat
433.36	3.0006.30	vehicle3r2ext_st	N/A	vehicle3r2ext_st.mat
436.37	3.0007.68	chairs1r3ext_st	N/A	chairs1r3ext_st.mat
439.38	3.0007.69	vehicle5r4ext_st	N/A	vehicle5r4ext_st.mat
442.39	3.0007.70	chairs2r3ext_st	N/A	chairs2r3ext_st.mat
448.41	3.0006.31	fruits5r4ext_st	N/A	fruits5r4ext_st.mat
454.43	3.0005.9	animal1r5ext_st	N/A	animal1r5ext_st.mat
457.44	3.0006.32	animal2r5ext_st	N/A	animal2r5ext_st.mat
460.45	3.0007.71	animal3r1ext_st	N/A	animal3r1ext_st.mat
463.46	3.0006.33	face3r1ext_st	N/A	face3r1ext_st.mat
466.47	3.0007.72	animal5r4ext_st	N/A	animal5r4ext_st.mat
469.48	3.0007.73	face1r4ext_st	N/A	face1r4ext_st.mat
